,Date,Open,High,Low,Close,Volume,name,code
3593,20221122,10850,11000,10750,11000,129738,HDC현대산업개발,294870
3594,20221123,11000,11300,10950,11250,131633,HDC현대산업개발,294870
3595,20221124,11300,11400,11100,11150,91243,HDC현대산업개발,294870
3596,20221125,11200,11200,11050,11150,90869,HDC현대산업개발,294870
3597,20221128,11050,11100,10800,11050,145916,HDC현대산업개발,294870
3598,20221129,11000,11200,11000,11050,66070,HDC현대산업개발,294870
3599,20221130,11050,11200,10950,11050,147627,HDC현대산업개발,294870
3600,20221201,11200,11750,11200,11550,403645,HDC현대산업개발,294870
3601,20221202,11600,11700,11300,11300,169445,HDC현대산업개발,294870
3602,20221205,11300,11600,11250,11550,137135,HDC현대산업개발,294870
3603,20221206,11550,11550,11100,11150,231980,HDC현대산업개발,294870
3604,20221207,11100,11150,10750,10900,280413,HDC현대산업개발,294870
3605,20221208,10850,10900,10400,10550,481928,HDC현대산업개발,294870
3606,20221209,10550,10750,10500,10700,188274,HDC현대산업개발,294870
3607,20221212,10700,10700,10450,10550,201416,HDC현대산업개발,294870
3608,20221213,10600,10600,10350,10450,181066,HDC현대산업개발,294870
3609,20221214,10550,10700,10450,10600,171378,HDC현대산업개발,294870
3610,20221215,10550,10700,10350,10400,194363,HDC현대산업개발,294870
3611,20221216,10300,10350,10200,10250,271700,HDC현대산업개발,294870
3612,20221219,10250,10300,10050,10150,134079,HDC현대산업개발,294870
3613,20221220,10100,10250,10050,10100,215079,HDC현대산업개발,294870
3614,20221221,10250,10250,10050,10100,112914,HDC현대산업개발,294870
3615,20221222,10150,10400,10150,10350,179633,HDC현대산업개발,294870
3616,20221223,10200,10350,10150,10250,172499,HDC현대산업개발,294870
3617,20221226,10300,10400,10200,10300,153035,HDC현대산업개발,294870
3618,20221227,10300,10650,10250,10600,240883,HDC현대산업개발,294870
3619,20221228,10300,10400,10150,10200,237058,HDC현대산업개발,294870
3620,20221229,10100,10200,9960,10000,263008,HDC현대산업개발,294870
3621,20230102,9990,10050,9650,9710,391319,HDC현대산업개발,294870
3622,20230103,9640,9710,9290,9530,289511,HDC현대산업개발,294870
3623,20230104,9450,10150,9420,10100,360260,HDC현대산업개발,294870
3624,20230105,10100,10300,9990,10150,180217,HDC현대산업개발,294870
3625,20230106,10100,10650,10100,10500,270851,HDC현대산업개발,294870
3626,20230109,10550,10600,10400,10550,154377,HDC현대산업개발,294870
3627,20230110,10500,10700,10400,10500,178162,HDC현대산업개발,294870
3628,20230111,10550,10650,10500,10500,191817,HDC현대산업개발,294870
3629,20230112,10550,10650,10450,10650,169706,HDC현대산업개발,294870
3630,20230113,10650,10800,10550,10600,191004,HDC현대산업개발,294870
3631,20230116,10650,10700,10550,10650,136033,HDC현대산업개발,294870
3632,20230117,10650,10850,10550,10600,160817,HDC현대산업개발,294870
3633,20230118,10550,10600,10400,10500,116660,HDC현대산업개발,294870
3634,20230119,10500,10650,10450,10600,94578,HDC현대산업개발,294870
3635,20230120,10600,10850,10550,10850,215044,HDC현대산업개발,294870
3636,20230125,10900,10950,10730,10810,170487,HDC현대산업개발,294870
3637,20230126,10810,11060,10730,10960,208845,HDC현대산업개발,294870
3638,20230127,10980,11400,10870,11160,270699,HDC현대산업개발,294870
3639,20230130,11170,11380,11020,11020,216589,HDC현대산업개발,294870
3640,20230131,10980,11240,10900,11060,197380,HDC현대산업개발,294870
3641,20230201,11080,11140,11010,11020,170506,HDC현대산업개발,294870
3642,20230202,11050,11250,11000,11010,221593,HDC현대산업개발,294870
3643,20230203,11010,11080,10940,11060,150190,HDC현대산업개발,294870
3644,20230206,11000,11000,10770,10840,224494,HDC현대산업개발,294870
3645,20230207,10830,10890,10660,10700,177472,HDC현대산업개발,294870
3646,20230208,10700,11000,10680,10940,155400,HDC현대산업개발,294870
3647,20230209,10880,10930,10780,10780,164142,HDC현대산업개발,294870
3648,20230210,10800,10830,10670,10830,138671,HDC현대산업개발,294870
3649,20230213,10720,10870,10670,10790,141491,HDC현대산업개발,294870
3650,20230214,10740,10880,10730,10790,151050,HDC현대산업개발,294870
3651,20230215,10800,10800,10340,10350,396637,HDC현대산업개발,294870
3652,20230216,10370,10520,10370,10460,205994,HDC현대산업개발,294870
3653,20230217,10400,10640,10350,10450,162610,HDC현대산업개발,294870
3654,20230220,10450,10780,10430,10770,206630,HDC현대산업개발,294870
3655,20230221,10770,11190,10710,10990,568453,HDC현대산업개발,294870
3656,20230222,10800,10890,10680,10730,164190,HDC현대산업개발,294870
3657,20230223,10770,10860,10660,10800,131629,HDC현대산업개발,294870
3658,20230224,10800,10860,10500,10600,198361,HDC현대산업개발,294870
3659,20230227,10600,10600,10340,10450,213921,HDC현대산업개발,294870
3660,20230228,10510,10510,10350,10360,167352,HDC현대산업개발,294870
3661,20230302,10380,10600,10360,10440,190674,HDC현대산업개발,294870
3662,20230303,10510,10510,10340,10460,195535,HDC현대산업개발,294870
3663,20230306,10460,10500,10350,10430,168674,HDC현대산업개발,294870
3664,20230307,10830,11260,10740,11190,898394,HDC현대산업개발,294870
3665,20230308,11070,11170,10950,11080,328005,HDC현대산업개발,294870
3666,20230309,11170,12050,11140,12050,1371923,HDC현대산업개발,294870
3667,20230310,11930,11980,11330,11360,648651,HDC현대산업개발,294870
3668,20230313,11320,11460,10890,11430,468272,HDC현대산업개발,294870
3669,20230314,11220,11230,10900,10970,333463,HDC현대산업개발,294870
3670,20230315,11070,11470,11070,11360,321343,HDC현대산업개발,294870
3671,20230316,11300,11300,11060,11210,253791,HDC현대산업개발,294870
3672,20230317,11330,11540,11260,11380,319351,HDC현대산업개발,294870
3673,20230320,11380,11510,11100,11200,258682,HDC현대산업개발,294870
3674,20230321,11270,11450,11200,11210,266671,HDC현대산업개발,294870
3675,20230322,11350,11430,11200,11320,287385,HDC현대산업개발,294870
3676,20230323,11220,11250,11050,11120,322652,HDC현대산업개발,294870
3677,20230324,11100,11160,10910,10940,276254,HDC현대산업개발,294870
3678,20230327,10870,11020,10690,10760,282401,HDC현대산업개발,294870
3679,20230328,10730,10910,10730,10860,219155,HDC현대산업개발,294870
3680,20230329,10860,11030,10770,10880,281814,HDC현대산업개발,294870
3681,20230330,10900,11230,10810,11200,277878,HDC현대산업개발,294870
3682,20230331,11210,11330,11150,11290,191536,HDC현대산업개발,294870
3683,20230403,11320,11690,11260,11640,504689,HDC현대산업개발,294870
3684,20230404,11670,11730,11470,11650,245005,HDC현대산업개발,294870
3685,20230405,11650,11680,11390,11400,288799,HDC현대산업개발,294870
3686,20230406,11350,11590,11280,11380,266947,HDC현대산업개발,294870
3687,20230407,11340,11520,11300,11390,139399,HDC현대산업개발,294870
3688,20230410,11330,11420,11200,11350,195756,HDC현대산업개발,294870
3689,20230411,11320,11600,11310,11510,191181,HDC현대산업개발,294870
3690,20230412,11500,11740,11390,11720,358294,HDC현대산업개발,294870
3691,20230413,11720,11800,11630,11680,240195,HDC현대산업개발,294870
3692,20230414,11690,12300,11660,12190,684923,HDC현대산업개발,294870
3693,20230417,12100,12210,12000,12030,227557,HDC현대산업개발,294870
3694,20230418,12030,12140,11910,12000,238926,HDC현대산업개발,294870
3695,20230419,12000,12290,12000,12010,257866,HDC현대산업개발,294870
3696,20230420,12010,12100,11840,11860,218815,HDC현대산업개발,294870
3697,20230421,11850,12200,11700,12090,296644,HDC현대산업개발,294870
3698,20230424,12090,12160,11820,11880,190739,HDC현대산업개발,294870
3699,20230425,11880,12090,11800,11900,280013,HDC현대산업개발,294870
3700,20230426,11900,12230,11800,12150,245993,HDC현대산업개발,294870
3701,20230427,12150,12150,11800,11900,221535,HDC현대산업개발,294870
3702,20230428,11900,12180,11800,12050,227991,HDC현대산업개발,294870
3703,20230502,12050,12130,11960,12040,145218,HDC현대산업개발,294870
3704,20230503,12000,12100,11940,12020,144502,HDC현대산업개발,294870
3705,20230504,11950,12150,11950,12150,165767,HDC현대산업개발,294870
3706,20230508,12150,13120,12130,12950,789154,HDC현대산업개발,294870
3707,20230509,12960,12960,12630,12630,294166,HDC현대산업개발,294870
3708,20230510,12560,12660,12520,12560,184204,HDC현대산업개발,294870
3709,20230511,12580,12900,12570,12630,219457,HDC현대산업개발,294870
3710,20230512,12660,12700,12390,12480,215938,HDC현대산업개발,294870
3711,20230515,12390,12580,12320,12550,186157,HDC현대산업개발,294870
3712,20230516,12570,12630,12420,12530,144164,HDC현대산업개발,294870
3713,20230517,12460,12590,12080,12110,380806,HDC현대산업개발,294870
3714,20230518,12190,12460,12050,12420,233518,HDC현대산업개발,294870
3715,20230519,12500,12720,12400,12650,254694,HDC현대산업개발,294870
3716,20230522,12700,13170,12660,12850,393665,HDC현대산업개발,294870
3717,20230523,12920,12950,12700,12760,158888,HDC현대산업개발,294870
3718,20230524,12690,13120,12680,12960,277560,HDC현대산업개발,294870
3719,20230525,12960,13060,12850,12930,242281,HDC현대산업개발,294870
3720,20230526,12930,13020,12750,12840,175783,HDC현대산업개발,294870
3721,20230530,12810,13000,12720,12740,235894,HDC현대산업개발,294870
3722,20230531,12740,12900,12540,12540,283676,HDC현대산업개발,294870
3723,20230601,12540,12600,12340,12450,263706,HDC현대산업개발,294870
3724,20230602,12450,12580,12230,12520,121382,HDC현대산업개발,294870
3725,20230605,12610,12750,12590,12600,133471,HDC현대산업개발,294870
3726,20230607,12700,12830,12590,12620,154075,HDC현대산업개발,294870
3727,20230608,12620,12730,12500,12700,178322,HDC현대산업개발,294870
3728,20230609,12790,12790,12410,12530,264374,HDC현대산업개발,294870
3729,20230612,12530,12680,12360,12420,153028,HDC현대산업개발,294870
3730,20230613,12420,12600,12380,12480,212210,HDC현대산업개발,294870
3731,20230614,12490,12500,12240,12260,186348,HDC현대산업개발,294870
3732,20230615,12250,12360,11940,11990,370776,HDC현대산업개발,294870
3733,20230616,12000,12120,11900,12010,327491,HDC현대산업개발,294870
3734,20230619,12020,12300,12020,12250,217013,HDC현대산업개발,294870
3735,20230620,12160,12320,12020,12050,173079,HDC현대산업개발,294870
3736,20230621,12100,12140,11780,11880,276865,HDC현대산업개발,294870
3737,20230622,11880,11920,11750,11820,124008,HDC현대산업개발,294870
3738,20230623,11800,11860,11600,11670,170008,HDC현대산업개발,294870
3739,20230626,11760,12130,11660,11680,231676,HDC현대산업개발,294870
3740,20230627,11680,11740,11600,11670,124705,HDC현대산업개발,294870
3741,20230628,11670,11680,11520,11560,100284,HDC현대산업개발,294870
3742,20230629,11520,11540,11160,11210,282221,HDC현대산업개발,294870
3743,20230630,11220,11430,11140,11390,114079,HDC현대산업개발,294870
3744,20230703,11450,11690,11390,11540,160759,HDC현대산업개발,294870
3745,20230704,11530,11530,11310,11360,134866,HDC현대산업개발,294870
3746,20230705,11360,11370,11180,11220,197868,HDC현대산업개발,294870
3747,20230706,11100,11210,10730,10740,458355,HDC현대산업개발,294870
3748,20230707,10740,10740,10540,10610,238510,HDC현대산업개발,294870
3749,20230710,10540,10920,10520,10740,216647,HDC현대산업개발,294870
3750,20180618,114000,115000,109000,110500,394227,HD한국조선해양,009540
3751,20180619,110500,111500,105000,105500,285114,HD한국조선해양,009540
3752,20180620,105500,109500,104500,108000,271548,HD한국조선해양,009540
3753,20180621,107000,109500,106500,106500,147966,HD한국조선해양,009540
3754,20180622,105500,110500,105000,110500,205661,HD한국조선해양,009540
3755,20180625,110500,115500,110000,111500,258839,HD한국조선해양,009540
3756,20180626,110500,111500,107000,108000,151314,HD한국조선해양,009540
3757,20180627,108000,109000,99000,99900,538434,HD한국조선해양,009540
3758,20180628,101000,104000,100500,102000,364202,HD한국조선해양,009540
3759,20180629,104000,104500,101000,102000,229258,HD한국조선해양,009540
3760,20180702,102000,103000,99100,99200,207710,HD한국조선해양,009540
3761,20180703,100500,101500,99200,100000,180966,HD한국조선해양,009540
3762,20180704,99500,101000,99300,99300,150673,HD한국조선해양,009540
3763,20180705,99500,102500,99500,101500,147693,HD한국조선해양,009540
3764,20180706,104000,109500,103000,104500,584454,HD한국조선해양,009540
3765,20180709,104500,104500,100000,101500,342265,HD한국조선해양,009540
3766,20180710,102000,103000,101000,101500,184594,HD한국조선해양,009540
3767,20180711,100500,101000,99300,99500,276102,HD한국조선해양,009540
3768,20180712,99900,100000,95000,96000,528463,HD한국조선해양,009540
3769,20180713,96500,97500,95000,95400,321233,HD한국조선해양,009540
3770,20180716,95800,99500,95700,97100,373873,HD한국조선해양,009540
3771,20180717,97100,97900,95700,96600,310008,HD한국조선해양,009540
3772,20180718,98000,98400,95100,95200,258949,HD한국조선해양,009540
3773,20180719,95300,96300,93700,95400,246966,HD한국조선해양,009540
3774,20180720,95100,97600,94800,96900,203927,HD한국조선해양,009540
3775,20180723,97400,101000,96900,99500,330456,HD한국조선해양,009540
3776,20180724,99900,100500,95400,98200,428411,HD한국조선해양,009540
3777,20180725,98200,102000,98100,98600,348009,HD한국조선해양,009540
3778,20180726,101000,107500,99500,104500,538714,HD한국조선해양,009540
3779,20180727,106000,108000,104500,106000,220332,HD한국조선해양,009540
3780,20180730,105000,108000,104500,107500,154262,HD한국조선해양,009540
3781,20180731,108000,109500,105500,106500,171092,HD한국조선해양,009540
3782,20180801,107500,109000,106000,106500,101629,HD한국조선해양,009540
3783,20180802,106500,107500,102000,102000,214657,HD한국조선해양,009540
3784,20180803,103000,109000,103000,108500,261405,HD한국조선해양,009540
3785,20180806,108500,112500,107500,111000,310961,HD한국조선해양,009540
3786,20180807,110500,112000,109000,111500,132617,HD한국조선해양,009540
3787,20180808,110500,113000,110000,112500,134613,HD한국조선해양,009540
3788,20180809,111000,113500,110000,111500,187602,HD한국조선해양,009540
3789,20180810,112000,112000,110000,110500,110426,HD한국조선해양,009540
3790,20180813,110500,111000,105500,107500,223246,HD한국조선해양,009540
3791,20180814,108000,110000,106500,108000,157184,HD한국조선해양,009540
3792,20180816,105500,106000,102000,103500,236325,HD한국조선해양,009540
3793,20180817,104000,104500,102500,103000,144753,HD한국조선해양,009540
3794,20180820,104500,113000,104500,112500,485114,HD한국조선해양,009540
3795,20180821,112500,112500,109500,111500,253123,HD한국조선해양,009540
3796,20180822,112000,119500,111500,117000,3108253,HD한국조선해양,009540
3797,20180823,121500,122000,112500,115000,438752,HD한국조선해양,009540
3798,20180824,115000,115000,112000,114000,161097,HD한국조선해양,009540
3799,20180827,114500,118500,112500,115000,291412,HD한국조선해양,009540
3800,20180828,115500,119500,115500,118500,306954,HD한국조선해양,009540
3801,20180829,119000,120500,118000,120000,182390,HD한국조선해양,009540
3802,20180830,120000,121000,118500,119000,144975,HD한국조선해양,009540
3803,20180831,119000,119000,116000,118000,220751,HD한국조선해양,009540
3804,20180903,118000,121000,117000,120000,161125,HD한국조선해양,009540
3805,20180904,119500,120500,117500,118500,183212,HD한국조선해양,009540
3806,20180905,119500,123500,119000,120500,359095,HD한국조선해양,009540
3807,20180906,121500,126000,121000,124000,410366,HD한국조선해양,009540
3808,20180907,124500,127500,123000,125500,254499,HD한국조선해양,009540
3809,20180910,123500,125500,123000,125000,172506,HD한국조선해양,009540
3810,20180911,124000,126000,122000,124000,144394,HD한국조선해양,009540
3811,20180912,125500,128000,125000,127000,301326,HD한국조선해양,009540
3812,20180913,126500,129000,126000,129000,223289,HD한국조선해양,009540
3813,20180914,129000,129500,127500,129500,187155,HD한국조선해양,009540
3814,20180917,128500,130500,127500,130500,202262,HD한국조선해양,009540
3815,20180918,129500,129500,126500,129000,194752,HD한국조선해양,009540
3816,20180919,128500,129000,125000,125500,224967,HD한국조선해양,009540
3817,20180920,125000,131000,124500,130000,282915,HD한국조선해양,009540
3818,20180921,131000,132000,126500,128000,180436,HD한국조선해양,009540
3819,20180927,129500,135000,129000,134500,338182,HD한국조선해양,009540
3820,20180928,134500,136000,132000,134500,256765,HD한국조선해양,009540
3821,20181001,135000,137000,133000,136500,270135,HD한국조선해양,009540
3822,20181002,136500,143500,135000,141500,600732,HD한국조선해양,009540
3823,20181004,142500,146500,138500,141000,429041,HD한국조선해양,009540
3824,20181005,139000,141500,137500,140500,231512,HD한국조선해양,009540
3825,20181008,140500,142000,132500,133500,325392,HD한국조선해양,009540
3826,20181010,134000,136500,131500,135500,274582,HD한국조선해양,009540
3827,20181011,129500,133000,125000,127500,425337,HD한국조선해양,009540
3828,20181012,126000,130000,125500,128500,228377,HD한국조선해양,009540
3829,20181015,128000,135000,128000,132000,217754,HD한국조선해양,009540
3830,20181016,133500,134000,128000,131000,157917,HD한국조선해양,009540
3831,20181017,133500,135000,127000,132500,301161,HD한국조선해양,009540
3832,20181018,132500,132500,124500,125500,269037,HD한국조선해양,009540
3833,20181019,123000,126500,119500,126000,250402,HD한국조선해양,009540
3834,20181022,126000,126500,122500,126000,160129,HD한국조선해양,009540
3835,20181023,124000,125500,118000,120000,392126,HD한국조선해양,009540
3836,20181024,120500,121500,118000,118500,343569,HD한국조선해양,009540
3837,20181025,115000,118000,113000,118000,380061,HD한국조선해양,009540
3838,20181026,119000,119500,113000,116000,290998,HD한국조선해양,009540
3839,20181029,116000,123500,116000,116500,285574,HD한국조선해양,009540
3840,20181030,116500,125500,116500,123500,330059,HD한국조선해양,009540
3841,20181031,122500,127000,120500,124500,279070,HD한국조선해양,009540
3842,20181101,124000,124500,115500,116000,495843,HD한국조선해양,009540
3843,20181102,117500,121000,117000,120500,323387,HD한국조선해양,009540
3844,20181105,119500,124500,119500,121500,250875,HD한국조선해양,009540
3845,20181106,124000,129500,122500,128000,415458,HD한국조선해양,009540
3846,20181107,128500,133500,124000,126000,337724,HD한국조선해양,009540
3847,20181108,131000,131000,127000,129000,262254,HD한국조선해양,009540
3848,20181109,128000,130500,122000,129000,285299,HD한국조선해양,009540
3849,20181112,127000,134000,127000,133000,272527,HD한국조선해양,009540
3850,20181113,130500,135000,128000,133500,243567,HD한국조선해양,009540
3851,20181114,130500,131000,124000,125500,488221,HD한국조선해양,009540
3852,20181115,125000,129500,124500,128000,189127,HD한국조선해양,009540
3853,20181116,129000,136000,128000,134500,393648,HD한국조선해양,009540
3854,20181119,136500,139000,133000,134500,247917,HD한국조선해양,009540
3855,20181120,133000,138000,133000,138000,259039,HD한국조선해양,009540
3856,20181121,135000,139500,132500,137000,260789,HD한국조선해양,009540
3857,20181122,138000,139500,134000,135500,236852,HD한국조선해양,009540
3858,20181123,135500,137000,132000,134000,139212,HD한국조선해양,009540
3859,20181126,134000,136000,127500,133000,305308,HD한국조선해양,009540
3860,20181127,133500,134500,131500,132500,179851,HD한국조선해양,009540
3861,20181128,134000,138000,133500,136500,234101,HD한국조선해양,009540
3862,20181129,138500,140000,134000,135500,209857,HD한국조선해양,009540
3863,20181130,135500,137000,132000,132000,257241,HD한국조선해양,009540
3864,20181203,134500,138500,133500,134500,258903,HD한국조선해양,009540
3865,20181204,136000,139500,135000,138500,250827,HD한국조선해양,009540
3866,20181205,136500,142000,136000,139000,259687,HD한국조선해양,009540
3867,20181206,139500,140000,134000,135000,278198,HD한국조선해양,009540
3868,20181207,136500,138000,133500,135500,157738,HD한국조선해양,009540
3869,20181210,133500,136000,133000,135500,154927,HD한국조선해양,009540
3870,20181211,136000,136000,132000,133000,177596,HD한국조선해양,009540
3871,20181212,133000,141000,133000,140000,329188,HD한국조선해양,009540
3872,20181213,140000,144500,139000,143000,441474,HD한국조선해양,009540
3873,20181214,141500,145000,138500,140000,332979,HD한국조선해양,009540
3874,20181217,141000,141500,137000,137500,184817,HD한국조선해양,009540
3875,20181218,137000,139000,135500,137000,139848,HD한국조선해양,009540
3876,20181219,138000,138500,130000,133000,392055,HD한국조선해양,009540
3877,20181220,132000,132000,126500,128000,469647,HD한국조선해양,009540
3878,20181221,127000,128000,122500,127000,391573,HD한국조선해양,009540
3879,20181224,126500,127500,124000,127000,182305,HD한국조선해양,009540
3880,20181226,123500,125500,122500,124500,261748,HD한국조선해양,009540
3881,20181227,127500,133000,127000,129500,324481,HD한국조선해양,009540
3882,20181228,131000,132000,128000,128500,138399,HD한국조선해양,009540
3883,20190102,129500,131500,125000,125500,143838,HD한국조선해양,009540
3884,20190103,126500,133000,126000,131500,334941,HD한국조선해양,009540
3885,20190104,132000,139500,130500,138500,369927,HD한국조선해양,009540
3886,20190107,140500,143000,137500,139000,247943,HD한국조선해양,009540
3887,20190108,140000,140000,133500,134000,247213,HD한국조선해양,009540
3888,20190109,135500,139000,135000,135500,199575,HD한국조선해양,009540
3889,20190110,138000,141500,135000,135000,329292,HD한국조선해양,009540
3890,20190111,136500,137500,133000,134000,199943,HD한국조선해양,009540
3891,20190114,134000,136000,133500,135000,137851,HD한국조선해양,009540
3892,20190115,136500,139000,135500,138500,206859,HD한국조선해양,009540
3893,20190116,138500,138500,136000,136500,122625,HD한국조선해양,009540
3894,20190117,136500,140000,135000,135500,206768,HD한국조선해양,009540
3895,20190118,136500,140000,135500,139500,249883,HD한국조선해양,009540
3896,20190121,140000,144000,140000,142000,340359,HD한국조선해양,009540
3897,20190122,142500,143500,140000,142500,180670,HD한국조선해양,009540
3898,20190123,140500,141500,139000,141000,189100,HD한국조선해양,009540
3899,20190124,141000,142500,137500,137500,253162,HD한국조선해양,009540
3900,20190125,136500,140000,136500,139000,164830,HD한국조선해양,009540
3901,20190128,140500,143500,140500,142500,376549,HD한국조선해양,009540
3902,20190129,144000,146000,141500,143500,455368,HD한국조선해양,009540
3903,20190130,145000,145000,141500,144500,260143,HD한국조선해양,009540
3904,20190131,138000,143500,135500,138500,1538515,HD한국조선해양,009540
3905,20190201,137000,137000,127000,128000,1709513,HD한국조선해양,009540
3906,20190207,129000,130500,127500,128000,599216,HD한국조선해양,009540
3907,20190208,128000,131000,127000,128000,507579,HD한국조선해양,009540
3908,20190211,128500,132500,128500,131500,509864,HD한국조선해양,009540
3909,20190212,132000,134000,130500,130500,299199,HD한국조선해양,009540
3910,20190213,131500,131500,126500,127000,518252,HD한국조선해양,009540
3911,20190214,127000,127500,123000,124500,537322,HD한국조선해양,009540
3912,20190215,124500,128500,124500,126000,306373,HD한국조선해양,009540
3913,20190218,127000,128500,125000,128500,256443,HD한국조선해양,009540
3914,20190219,129000,129500,127000,128000,156040,HD한국조선해양,009540
3915,20190220,127500,130000,127000,129000,268845,HD한국조선해양,009540
3916,20190221,129000,133500,127500,132000,472089,HD한국조선해양,009540
3917,20190222,134000,135500,132500,133500,299344,HD한국조선해양,009540
3918,20190225,134000,134500,130500,133000,275199,HD한국조선해양,009540
3919,20190226,133000,133000,129500,130000,236956,HD한국조선해양,009540
3920,20190227,130500,132500,129500,130500,155430,HD한국조선해양,009540
3921,20190228,131500,133500,130500,131500,377513,HD한국조선해양,009540
3922,20190304,132500,135000,131500,132000,278459,HD한국조선해양,009540
3923,20190305,131500,134500,130000,133500,188134,HD한국조선해양,009540
3924,20190306,132500,135000,132000,134500,183365,HD한국조선해양,009540
3925,20190307,135000,135000,129500,130500,241594,HD한국조선해양,009540
3926,20190308,130000,130000,124000,125500,378129,HD한국조선해양,009540
3927,20190311,125500,126500,122000,125500,177968,HD한국조선해양,009540
3928,20190312,127000,128000,125500,126000,176056,HD한국조선해양,009540
3929,20190313,126000,126500,123000,124000,158719,HD한국조선해양,009540
3930,20190314,125500,126500,123500,125000,267487,HD한국조선해양,009540
3931,20190315,125000,130500,125000,129500,374881,HD한국조선해양,009540
3932,20190318,130500,131000,128000,130000,121757,HD한국조선해양,009540
3933,20190319,130500,130500,128500,129500,88423,HD한국조선해양,009540
3934,20190320,129000,129500,126000,128000,141186,HD한국조선해양,009540
3935,20190321,128000,128000,125500,127000,181983,HD한국조선해양,009540
3936,20190322,126500,128000,125000,126000,147714,HD한국조선해양,009540
3937,20190325,123500,125500,116000,116500,743725,HD한국조선해양,009540
3938,20190326,118000,119500,117000,118500,299376,HD한국조선해양,009540
3939,20190327,117000,118500,115000,117000,297641,HD한국조선해양,009540
3940,20190328,115500,117000,114500,116000,194691,HD한국조선해양,009540
3941,20190329,116000,119500,116000,119000,202790,HD한국조선해양,009540
3942,20190401,120000,121500,119500,120000,163369,HD한국조선해양,009540
3943,20190402,121000,121000,118000,119000,137126,HD한국조선해양,009540
3944,20190403,119500,123000,119500,122000,192529,HD한국조선해양,009540
3945,20190404,122500,123000,120500,120500,102735,HD한국조선해양,009540
3946,20190405,121500,124500,120000,123000,293727,HD한국조선해양,009540
3947,20190408,123000,123500,121000,122000,144247,HD한국조선해양,009540
3948,20190409,122000,123500,121000,121500,119650,HD한국조선해양,009540
3949,20190410,121000,121500,117500,119500,322450,HD한국조선해양,009540
3950,20190411,119500,120500,118000,118500,341189,HD한국조선해양,009540
3951,20190412,119000,120500,118500,120000,201307,HD한국조선해양,009540
3952,20190415,121000,123000,120000,122500,223626,HD한국조선해양,009540
3953,20190416,122500,124000,122000,123500,190364,HD한국조선해양,009540
3954,20190417,123500,124000,122000,123000,125036,HD한국조선해양,009540
3955,20190418,122500,125500,120500,121000,240430,HD한국조선해양,009540
3956,20190419,122000,123000,120500,121000,85500,HD한국조선해양,009540
3957,20190422,121000,121500,118500,120000,177638,HD한국조선해양,009540
3958,20190423,123500,127500,123000,127000,644267,HD한국조선해양,009540
3959,20190424,126500,128000,123500,124000,246088,HD한국조선해양,009540
3960,20190425,124000,124000,121500,122000,174354,HD한국조선해양,009540
3961,20190426,121000,123500,121000,123000,106355,HD한국조선해양,009540
3962,20190429,123000,126500,122000,126500,143693,HD한국조선해양,009540
3963,20190430,126000,126500,122500,124500,200293,HD한국조선해양,009540
3964,20190502,123500,129500,122500,129000,383655,HD한국조선해양,009540
3965,20190503,128000,130000,126000,126500,323206,HD한국조선해양,009540
3966,20190507,124000,125000,121500,122000,259037,HD한국조선해양,009540
3967,20190508,119500,121500,119000,120500,273288,HD한국조선해양,009540
3968,20190509,120000,122000,115500,115500,456761,HD한국조선해양,009540
3969,20190510,115500,117500,115000,115500,259822,HD한국조선해양,009540
3970,20190513,115000,115500,109500,110000,366584,HD한국조선해양,009540
3971,20190514,108500,112000,108000,109000,306668,HD한국조선해양,009540
3972,20190515,110500,113000,109500,111500,216397,HD한국조선해양,009540
3973,20190516,111500,112500,109000,109000,182645,HD한국조선해양,009540
3974,20190517,110000,113000,109500,109500,171751,HD한국조선해양,009540
3975,20190520,110000,111000,106000,106500,202978,HD한국조선해양,009540
3976,20190521,106000,108500,106000,107000,154851,HD한국조선해양,009540
3977,20190522,108000,109500,106500,109000,157194,HD한국조선해양,009540
3978,20190523,108500,112500,105000,111500,324234,HD한국조선해양,009540
3979,20190524,110500,112500,110500,111000,164367,HD한국조선해양,009540
3980,20190527,111500,114000,109500,110500,130659,HD한국조선해양,009540
3981,20190528,110000,114000,109500,114000,228911,HD한국조선해양,009540
3982,20190529,114000,114000,109000,111000,218180,HD한국조선해양,009540
3983,20190530,110500,115500,110500,115500,186414,HD한국조선해양,009540
3984,20190531,115000,119000,112500,117500,357122,HD한국조선해양,009540
3985,20190603,117000,118500,115000,115500,191906,HD한국조선해양,009540
3986,20190604,116000,120000,116000,118500,222063,HD한국조선해양,009540
3987,20190605,119500,119500,117000,118000,125607,HD한국조선해양,009540
3988,20190607,118500,118500,114500,116500,166068,HD한국조선해양,009540
3989,20190610,117000,117500,114500,117000,132620,HD한국조선해양,009540
3990,20190611,116500,119500,116000,118000,218494,HD한국조선해양,009540
3991,20190612,119000,120500,118000,119500,258636,HD한국조선해양,009540
3992,20190613,119000,122000,118000,120500,325993,HD한국조선해양,009540
3993,20190614,120500,123500,119000,122500,258639,HD한국조선해양,009540
3994,20190617,123500,123500,118000,118500,202880,HD한국조선해양,009540
3995,20190618,118500,119500,116000,117000,205664,HD한국조선해양,009540
3996,20190619,118500,120500,118000,119500,189927,HD한국조선해양,009540
3997,20190620,120000,121500,119500,121000,146428,HD한국조선해양,009540
3998,20190621,123000,123000,120500,122000,200548,HD한국조선해양,009540
