,Date,Open,High,Low,Close,Volume,name,code
2722,20190515,109500,114000,109500,113000,101063,LG이노텍,011070
2723,20190516,111500,112500,106500,108000,139802,LG이노텍,011070
2724,20190517,108500,110500,106000,106000,100616,LG이노텍,011070
2725,20190520,106000,108000,103000,103000,162660,LG이노텍,011070
2726,20190521,101500,105000,101000,103000,173397,LG이노텍,011070
2727,20190522,104000,105500,102500,103500,84444,LG이노텍,011070
2728,20190523,104000,104500,96600,96600,364924,LG이노텍,011070
2729,20190524,95900,98400,95200,96300,131316,LG이노텍,011070
2730,20190527,95500,98000,95500,96900,84100,LG이노텍,011070
2731,20190528,96900,99300,96900,98700,168790,LG이노텍,011070
2732,20190529,98500,98500,96600,96800,81755,LG이노텍,011070
2733,20190530,96000,96200,91800,92800,353303,LG이노텍,011070
2734,20190531,92800,95500,92000,94700,172591,LG이노텍,011070
2735,20190603,93900,95300,92700,94800,117599,LG이노텍,011070
2736,20190604,95300,95300,92600,93800,124345,LG이노텍,011070
2737,20190605,96200,98400,94400,94800,200473,LG이노텍,011070
2738,20190607,95300,95400,93500,94200,79270,LG이노텍,011070
2739,20190610,94800,95700,94300,95700,89437,LG이노텍,011070
2740,20190611,95700,99100,95000,98500,179414,LG이노텍,011070
2741,20190612,98900,99400,97600,98500,108065,LG이노텍,011070
2742,20190613,98600,100500,96600,99700,124625,LG이노텍,011070
2743,20190614,101000,101000,97400,98100,162816,LG이노텍,011070
2744,20190617,98300,99400,97000,98100,72377,LG이노텍,011070
2745,20190618,99600,101500,99100,100500,213464,LG이노텍,011070
2746,20190619,104000,107000,103500,105500,443225,LG이노텍,011070
2747,20190620,106500,109500,105000,107500,200514,LG이노텍,011070
2748,20190621,108000,108500,103500,105000,133044,LG이노텍,011070
2749,20190624,104500,106000,102000,104500,98600,LG이노텍,011070
2750,20190625,105000,106500,103000,103500,120595,LG이노텍,011070
2751,20190626,102500,108000,102500,106500,148768,LG이노텍,011070
2752,20190627,106000,112500,106000,111000,253028,LG이노텍,011070
2753,20190628,111000,112000,107500,109000,136338,LG이노텍,011070
2754,20190701,113000,118500,112000,114000,262224,LG이노텍,011070
2755,20190702,113000,114500,111000,112500,89180,LG이노텍,011070
2756,20190703,113000,115000,110000,110000,122943,LG이노텍,011070
2757,20190704,112000,116000,112000,115500,164453,LG이노텍,011070
2758,20190705,115500,116000,111500,114000,155056,LG이노텍,011070
2759,20190708,113500,113500,108000,109500,189218,LG이노텍,011070
2760,20190709,107500,109500,104000,104500,252965,LG이노텍,011070
2761,20190710,105500,109000,105000,106500,132765,LG이노텍,011070
2762,20190711,107500,110000,107000,108000,201711,LG이노텍,011070
2763,20190712,108500,110500,106500,108500,67224,LG이노텍,011070
2764,20190715,109000,112000,109000,110000,104290,LG이노텍,011070
2765,20190716,111500,113500,111000,112000,124377,LG이노텍,011070
2766,20190717,111000,111000,107500,109000,89985,LG이노텍,011070
2767,20190718,109000,111000,108000,108000,59824,LG이노텍,011070
2768,20190719,110000,115000,110000,114500,185406,LG이노텍,011070
2769,20190722,114000,116000,113000,114500,82144,LG이노텍,011070
2770,20190723,116500,119000,114000,115000,171376,LG이노텍,011070
2771,20190724,117000,120000,115000,116000,296049,LG이노텍,011070
2772,20190725,116000,116500,112500,114000,95044,LG이노텍,011070
2773,20190726,114000,117500,112500,116500,124327,LG이노텍,011070
2774,20190729,116500,117000,111500,111500,90797,LG이노텍,011070
2775,20190730,111500,113000,108000,109000,140852,LG이노텍,011070
2776,20190731,109500,114000,109500,113000,177787,LG이노텍,011070
2777,20190801,111500,112000,108000,110500,113464,LG이노텍,011070
2778,20190802,106000,107000,100000,100000,445021,LG이노텍,011070
2779,20190805,100000,100500,96000,96000,201836,LG이노텍,011070
2780,20190806,91000,99800,90700,96500,214043,LG이노텍,011070
2781,20190807,95600,98400,94300,96400,124036,LG이노텍,011070
2782,20190808,98100,99700,95800,99700,165411,LG이노텍,011070
2783,20190809,100000,101000,98200,98200,118043,LG이노텍,011070
2784,20190812,98100,102500,97500,99300,108169,LG이노텍,011070
2785,20190813,98200,100000,98200,98900,71317,LG이노텍,011070
2786,20190814,108500,108500,104000,104500,366381,LG이노텍,011070
2787,20190816,104500,106500,103000,105500,140144,LG이노텍,011070
2788,20190819,106000,107000,104000,105500,72073,LG이노텍,011070
2789,20190820,106500,108000,102500,103500,159799,LG이노텍,011070
2790,20190821,103000,104500,102000,104000,62727,LG이노텍,011070
2791,20190822,104000,104500,99800,100000,158955,LG이노텍,011070
2792,20190823,99000,101500,98600,100500,139118,LG이노텍,011070
2793,20190826,96300,96500,92600,94400,418067,LG이노텍,011070
2794,20190827,96600,99400,96100,97800,236695,LG이노텍,011070
2795,20190828,98000,98700,96700,97300,109804,LG이노텍,011070
2796,20190829,97700,98400,94800,95300,162454,LG이노텍,011070
2797,20190830,97400,101000,96900,98500,294785,LG이노텍,011070
2798,20190902,98100,99900,97500,99100,84581,LG이노텍,011070
2799,20190903,99000,101000,97800,99900,131688,LG이노텍,011070
2800,20190904,99600,104500,99200,104500,188344,LG이노텍,011070
2801,20190905,105000,107000,103500,105000,196381,LG이노텍,011070
2802,20190906,107500,108000,102500,103000,161255,LG이노텍,011070
2803,20190909,104000,105000,98900,99000,329386,LG이노텍,011070
2804,20190910,99300,102500,99300,101000,226748,LG이노텍,011070
2805,20190911,101000,102000,100000,101000,220680,LG이노텍,011070
2806,20190916,101500,104000,101500,104000,139573,LG이노텍,011070
2807,20190917,104000,106000,103000,105500,158302,LG이노텍,011070
2808,20190918,106000,106000,102000,105000,152427,LG이노텍,011070
2809,20190919,105000,107500,104500,105000,169637,LG이노텍,011070
2810,20190920,105500,106500,104000,105500,84306,LG이노텍,011070
2811,20190923,105000,106000,104000,106000,97346,LG이노텍,011070
2812,20190924,106000,112500,105500,112000,259721,LG이노텍,011070
2813,20190925,112000,115000,110000,110000,247800,LG이노텍,011070
2814,20190926,112000,116000,111500,114000,233427,LG이노텍,011070
2815,20190927,115500,117000,113000,114500,158698,LG이노텍,011070
2816,20190930,114500,115000,111000,114000,132093,LG이노텍,011070
2817,20191001,115000,120000,114500,119500,284535,LG이노텍,011070
2818,20191002,118500,119000,116000,116000,129338,LG이노텍,011070
2819,20191004,115500,120000,113500,116500,213823,LG이노텍,011070
2820,20191007,118000,118500,113500,117000,124193,LG이노텍,011070
2821,20191008,117500,117500,113500,114000,205041,LG이노텍,011070
2822,20191010,114000,117500,113000,114000,191713,LG이노텍,011070
2823,20191011,116000,118000,115000,116000,151793,LG이노텍,011070
2824,20191014,118000,118500,115500,115500,104774,LG이노텍,011070
2825,20191015,116000,117500,115500,116500,78263,LG이노텍,011070
2826,20191016,118000,123000,117500,122000,283425,LG이노텍,011070
2827,20191017,123000,123500,119000,121500,140123,LG이노텍,011070
2828,20191018,122000,125000,122000,123000,174178,LG이노텍,011070
2829,20191021,123500,124500,121500,124500,96786,LG이노텍,011070
2830,20191022,124500,126500,122500,126000,134214,LG이노텍,011070
2831,20191023,127500,127500,124500,125500,167875,LG이노텍,011070
2832,20191024,125000,126000,123500,126000,96918,LG이노텍,011070
2833,20191025,126500,127500,125000,126500,86258,LG이노텍,011070
2834,20191028,127000,128000,126000,126000,104115,LG이노텍,011070
2835,20191029,127000,127500,126000,126500,84414,LG이노텍,011070
2836,20191030,127000,127500,119000,120000,464529,LG이노텍,011070
2837,20191031,121500,123000,120000,121000,143905,LG이노텍,011070
2838,20191101,121500,122000,120000,121500,105969,LG이노텍,011070
2839,20191104,122500,123500,121500,122500,69661,LG이노텍,011070
2840,20191105,122500,123500,121500,123000,102442,LG이노텍,011070
2841,20191106,123000,123000,121000,121000,96572,LG이노텍,011070
2842,20191107,120500,122500,120000,121000,84673,LG이노텍,011070
2843,20191108,122500,123000,121000,122500,75165,LG이노텍,011070
2844,20191111,122500,122500,118000,119000,115577,LG이노텍,011070
2845,20191112,119500,121000,118000,120500,60421,LG이노텍,011070
2846,20191113,120500,120500,118000,119000,65733,LG이노텍,011070
2847,20191114,119000,120500,118500,120000,98917,LG이노텍,011070
2848,20191115,119500,124000,119000,123500,113365,LG이노텍,011070
2849,20191118,123000,123500,120500,121000,78794,LG이노텍,011070
2850,20191119,120000,121500,118500,119500,86701,LG이노텍,011070
2851,20191120,119000,119000,116000,116500,123934,LG이노텍,011070
2852,20191121,117000,118500,115000,118000,142995,LG이노텍,011070
2853,20191122,118000,121000,117500,120500,121298,LG이노텍,011070
2854,20191125,120500,124500,120500,123500,180163,LG이노텍,011070
2855,20191126,124500,129500,124000,128000,331114,LG이노텍,011070
2856,20191127,128000,128500,125000,126000,91086,LG이노텍,011070
2857,20191128,125500,127000,124000,125000,82324,LG이노텍,011070
2858,20191129,125500,126500,121000,122000,131813,LG이노텍,011070
2859,20191202,122500,124000,122000,123000,74480,LG이노텍,011070
2860,20191203,121000,126500,120500,125000,148288,LG이노텍,011070
2861,20191204,123500,125500,121000,125500,153800,LG이노텍,011070
2862,20191205,126500,128000,123500,125000,118194,LG이노텍,011070
2863,20191206,125500,129500,125000,129000,182179,LG이노텍,011070
2864,20191209,130000,131000,129000,130500,113685,LG이노텍,011070
2865,20191210,130500,131500,128500,131000,117525,LG이노텍,011070
2866,20191211,130500,134000,130000,133500,183420,LG이노텍,011070
2867,20191212,134500,135500,133000,134500,240500,LG이노텍,011070
2868,20191213,135500,136500,132500,133000,151144,LG이노텍,011070
2869,20191216,133500,134500,131500,133000,116892,LG이노텍,011070
2870,20191217,132500,133500,129500,131500,169704,LG이노텍,011070
2871,20191218,131000,133000,129500,129500,131652,LG이노텍,011070
2872,20191219,131000,133500,130000,132000,161665,LG이노텍,011070
2873,20191220,132500,136500,132000,136000,172510,LG이노텍,011070
2874,20191223,137000,137000,133500,134500,93938,LG이노텍,011070
2875,20191224,134500,136000,133500,135500,69744,LG이노텍,011070
2876,20191226,135500,135500,132500,134500,76395,LG이노텍,011070
2877,20191227,134000,140000,132500,140000,164555,LG이노텍,011070
2878,20191230,140000,140000,138000,140000,68021,LG이노텍,011070
2879,20200102,140000,141500,138500,139000,102519,LG이노텍,011070
2880,20200103,141000,143000,138000,139500,111592,LG이노텍,011070
2881,20200106,138500,142500,136000,142000,110591,LG이노텍,011070
2882,20200107,142500,143000,139500,141000,144046,LG이노텍,011070
2883,20200108,139000,139500,135500,137500,239490,LG이노텍,011070
2884,20200109,139500,145500,139500,145500,293629,LG이노텍,011070
2885,20200110,146000,151000,145000,148500,195372,LG이노텍,011070
2886,20200113,148000,154000,147000,154000,201631,LG이노텍,011070
2887,20200114,154500,155000,150000,151000,171277,LG이노텍,011070
2888,20200115,150000,151500,146500,148000,220402,LG이노텍,011070
2889,20200116,147000,149000,146000,147500,123212,LG이노텍,011070
2890,20200117,149500,151000,147500,148500,115438,LG이노텍,011070
2891,20200120,149500,151500,147500,147500,124661,LG이노텍,011070
2892,20200121,148500,149500,147000,148000,89682,LG이노텍,011070
2893,20200122,148000,148500,145500,148000,110366,LG이노텍,011070
2894,20200123,147000,153500,146000,152500,173243,LG이노텍,011070
2895,20200128,147000,153000,146000,151500,234923,LG이노텍,011070
2896,20200129,154500,160000,154500,158000,388880,LG이노텍,011070
2897,20200130,160000,163500,154000,155500,360798,LG이노텍,011070
2898,20200131,156500,158500,151000,152000,245518,LG이노텍,011070
2899,20200203,149000,151000,142500,150500,353483,LG이노텍,011070
2900,20200204,148000,155000,147500,155000,350711,LG이노텍,011070
2901,20200205,156000,161000,151000,152000,311516,LG이노텍,011070
2902,20200206,154000,157500,151000,156000,218885,LG이노텍,011070
2903,20200207,153500,154500,150000,150500,218071,LG이노텍,011070
2904,20200210,148500,148500,144000,147000,259021,LG이노텍,011070
2905,20200211,149500,152500,148500,151000,216429,LG이노텍,011070
2906,20200212,151000,152000,149000,151000,142227,LG이노텍,011070
2907,20200213,153500,158000,152500,154000,331103,LG이노텍,011070
2908,20200214,156000,159000,153500,155000,187280,LG이노텍,011070
2909,20200217,155000,159000,153000,155500,151171,LG이노텍,011070
2910,20200218,154000,154000,148000,148500,365652,LG이노텍,011070
2911,20200219,149000,150500,145500,149500,220579,LG이노텍,011070
2912,20200220,151000,151500,146500,147000,212373,LG이노텍,011070
2913,20200221,144000,149500,143500,149000,143556,LG이노텍,011070
2914,20200224,145000,148000,143500,144000,164505,LG이노텍,011070
2915,20200225,143000,148000,142000,146500,220457,LG이노텍,011070
2916,20200226,142500,148500,140500,145000,168676,LG이노텍,011070
2917,20200227,143500,147500,142000,143500,157807,LG이노텍,011070
2918,20200228,139500,140500,128500,130000,551339,LG이노텍,011070
2919,20200302,130500,140500,129000,137500,358597,LG이노텍,011070
2920,20200303,143500,145000,136000,136000,321236,LG이노텍,011070
2921,20200304,132500,138500,132500,136000,204531,LG이노텍,011070
2922,20200305,140000,142500,138000,140000,313252,LG이노텍,011070
2923,20200306,138000,139000,135000,136000,154251,LG이노텍,011070
2924,20200309,132000,132500,124500,126000,368951,LG이노텍,011070
2925,20200310,123500,128500,122500,127500,489480,LG이노텍,011070
2926,20200311,127000,127000,120000,120500,314863,LG이노텍,011070
2927,20200312,117000,120000,111500,113000,468120,LG이노텍,011070
2928,20200313,105000,109500,100500,105500,783139,LG이노텍,011070
2929,20200316,106500,107000,96500,96500,546732,LG이노텍,011070
2930,20200317,92000,98500,90600,93700,469854,LG이노텍,011070
2931,20200318,94700,95300,83200,83200,579437,LG이노텍,011070
2932,20200319,86100,89400,75700,76300,485245,LG이노텍,011070
2933,20200320,80600,99100,78600,99100,847968,LG이노텍,011070
2934,20200323,92500,97000,86200,91300,656846,LG이노텍,011070
2935,20200324,95800,114500,94600,107500,1404434,LG이노텍,011070
2936,20200325,115000,126000,111000,113500,1082656,LG이노텍,011070
2937,20200326,113500,115000,107500,107500,614784,LG이노텍,011070
2938,20200327,114000,116000,103000,108500,656381,LG이노텍,011070
2939,20200330,104500,116000,104000,114000,433381,LG이노텍,011070
2940,20200331,117500,117500,111000,114000,403951,LG이노텍,011070
2941,20200401,114000,117500,108500,108500,421645,LG이노텍,011070
2942,20200402,111000,114500,107000,113000,371857,LG이노텍,011070
2943,20200403,115000,115000,109500,110000,270855,LG이노텍,011070
2944,20200406,112000,122500,111500,122000,575285,LG이노텍,011070
2945,20200407,126000,130000,123000,128500,573155,LG이노텍,011070
2946,20200408,129000,131500,126500,126500,330346,LG이노텍,011070
2947,20200409,129000,130000,123000,125000,343195,LG이노텍,011070
2948,20200410,124000,124000,119000,124000,335378,LG이노텍,011070
2949,20200413,123000,123000,117500,117500,276368,LG이노텍,011070
2950,20200414,120500,123500,120000,123000,253263,LG이노텍,011070
2951,20200416,121000,126000,120500,126000,248233,LG이노텍,011070
2952,20200417,129000,133500,128500,132500,526932,LG이노텍,011070
2953,20200420,129500,132000,128500,130000,275074,LG이노텍,011070
2954,20200421,130000,131000,125500,128000,255235,LG이노텍,011070
2955,20200422,126500,129500,123500,129500,252396,LG이노텍,011070
2956,20200423,130000,131500,128500,128500,192230,LG이노텍,011070
2957,20200424,128500,130500,126000,126000,151619,LG이노텍,011070
2958,20200427,127500,137500,127000,136000,462280,LG이노텍,011070
2959,20200428,136500,138500,134500,136500,309713,LG이노텍,011070
2960,20200429,136500,136500,131500,132000,382840,LG이노텍,011070
2961,20200504,128000,133000,127000,131500,211701,LG이노텍,011070
2962,20200506,133000,133000,129500,131500,226286,LG이노텍,011070
2963,20200507,130500,133500,130000,132500,174195,LG이노텍,011070
2964,20200508,134500,140500,133500,137500,463718,LG이노텍,011070
2965,20200511,139000,139500,136000,136000,201947,LG이노텍,011070
2966,20200512,136500,144000,136000,142000,379410,LG이노텍,011070
2967,20200513,139500,146000,139000,146000,246446,LG이노텍,011070
2968,20200514,145000,149000,143000,143000,369874,LG이노텍,011070
2969,20200515,145500,147500,142000,146000,175754,LG이노텍,011070
2970,20200518,145000,145000,136500,138500,444203,LG이노텍,011070
2971,20200519,142000,142500,138000,139500,227252,LG이노텍,011070
2972,20200520,139500,143500,139000,142000,215537,LG이노텍,011070
2973,20200521,143500,143500,139000,141000,191571,LG이노텍,011070
2974,20200522,141000,141000,136500,137500,187242,LG이노텍,011070
2975,20200525,138500,139000,134500,137500,122512,LG이노텍,011070
2976,20200526,138000,142000,138000,142000,232040,LG이노텍,011070
2977,20200527,141500,143000,139500,140500,199150,LG이노텍,011070
2978,20200528,141000,148500,140500,144000,465668,LG이노텍,011070
2979,20200529,145000,148000,143000,147500,342629,LG이노텍,011070
2980,20200601,147500,154000,146000,153000,319112,LG이노텍,011070
2981,20200602,152000,158000,150500,154000,279540,LG이노텍,011070
2982,20200603,157000,157000,152000,152000,208400,LG이노텍,011070
2983,20200604,153500,156000,151000,153000,186188,LG이노텍,011070
2984,20200605,153000,155500,151000,153500,173240,LG이노텍,011070
2985,20200608,156000,160000,154000,159500,233099,LG이노텍,011070
2986,20200609,160500,161500,155500,157500,145510,LG이노텍,011070
2987,20200610,159500,166000,159000,164500,339108,LG이노텍,011070
2988,20200611,165500,172000,164000,167000,460347,LG이노텍,011070
2989,20200612,159500,173000,158500,173000,335866,LG이노텍,011070
2990,20200615,171000,172500,159000,160000,272176,LG이노텍,011070
2991,20200616,166000,169500,163000,169500,217329,LG이노텍,011070
2992,20200617,172500,174500,164000,169500,245439,LG이노텍,011070
2993,20200618,167500,169500,165500,167000,102190,LG이노텍,011070
2994,20200619,169000,169000,162000,166500,172178,LG이노텍,011070
2995,20200622,163500,165500,161000,161000,192150,LG이노텍,011070
2996,20200623,164500,170000,162500,164000,281113,LG이노텍,011070
2997,20200624,166000,169500,163000,168000,214867,LG이노텍,011070
2998,20200625,165000,166500,162000,162500,152419,LG이노텍,011070
2999,20200626,165500,171500,162500,171500,296752,LG이노텍,011070
3000,20200629,168500,173000,166500,171500,195007,LG이노텍,011070
3001,20200630,174500,179000,173500,174500,333467,LG이노텍,011070
3002,20200701,176500,178500,173500,175000,143766,LG이노텍,011070
3003,20200702,176500,177000,172000,173000,100555,LG이노텍,011070
3004,20200703,172500,177500,172000,176000,109482,LG이노텍,011070
3005,20200706,177000,178500,172500,178500,137135,LG이노텍,011070
3006,20200707,180000,180000,175500,175500,131564,LG이노텍,011070
3007,20200708,175500,179000,173500,173500,185304,LG이노텍,011070
3008,20200709,174500,179500,173000,179500,171069,LG이노텍,011070
3009,20200710,180500,181000,174500,177000,126707,LG이노텍,011070
3010,20200713,179500,179500,172000,173500,214564,LG이노텍,011070
3011,20200714,173000,175000,171500,174000,131599,LG이노텍,011070
3012,20200715,174500,175000,168000,169000,219888,LG이노텍,011070
3013,20200716,168500,171000,161500,163500,246792,LG이노텍,011070
3014,20200717,164000,166000,163500,165000,126754,LG이노텍,011070
3015,20200720,167000,167000,159500,161000,234878,LG이노텍,011070
3016,20200721,162500,172000,161500,171000,440261,LG이노텍,011070
3017,20200722,171500,171500,163000,164500,326333,LG이노텍,011070
3018,20200723,167000,170000,159500,160500,510467,LG이노텍,011070
3019,20200724,158500,160500,155000,156000,287131,LG이노텍,011070
3020,20200727,156000,160000,156000,157000,182513,LG이노텍,011070
3021,20200728,159500,165000,159500,163000,292320,LG이노텍,011070
3022,20200729,162500,164500,160000,162000,149108,LG이노텍,011070
3023,20200730,164000,165000,162000,162000,114044,LG이노텍,011070
3024,20200731,165500,166500,161000,161000,165939,LG이노텍,011070
3025,20200803,161000,165500,161000,165000,210011,LG이노텍,011070
3026,20200804,167000,167000,163000,167000,192571,LG이노텍,011070
3027,20200805,167500,167500,162000,163000,253805,LG이노텍,011070
3028,20200806,163500,164500,161500,163000,182359,LG이노텍,011070
3029,20200807,164500,166500,163000,165000,264314,LG이노텍,011070
3030,20200810,165000,165000,158000,160500,321918,LG이노텍,011070
3031,20200811,161000,162500,157000,160000,195262,LG이노텍,011070
3032,20200812,159000,161500,158000,161500,192240,LG이노텍,011070
3033,20200813,163000,167500,162000,166000,438222,LG이노텍,011070
3034,20200814,166500,168000,161500,163500,169898,LG이노텍,011070
3035,20200818,162500,165000,151000,154500,418830,LG이노텍,011070
3036,20200819,154500,156000,152000,154500,153435,LG이노텍,011070
3037,20200820,153000,153500,143500,145000,325065,LG이노텍,011070
3038,20200821,148000,149000,143500,146500,171356,LG이노텍,011070
3039,20200824,148000,156000,145500,155000,228720,LG이노텍,011070
3040,20200825,156500,157000,149000,152000,267834,LG이노텍,011070
3041,20200826,151000,151000,147500,149500,177660,LG이노텍,011070
3042,20200827,149500,150000,146500,146500,114677,LG이노텍,011070
3043,20200828,147000,149000,146000,147000,101248,LG이노텍,011070
3044,20200831,147500,149000,144500,145000,128873,LG이노텍,011070
3045,20200901,145500,154500,141500,153500,322368,LG이노텍,011070
3046,20200902,158500,169000,158000,169000,818324,LG이노텍,011070
3047,20200903,168500,169000,162000,163000,269915,LG이노텍,011070
3048,20200904,155500,160500,155000,158000,270454,LG이노텍,011070
3049,20200907,160000,161000,156500,158500,116202,LG이노텍,011070
3050,20200908,160000,164500,160000,162000,194051,LG이노텍,011070
3051,20200909,161000,167500,160000,166000,333883,LG이노텍,011070
3052,20200910,169000,172500,165000,169500,481188,LG이노텍,011070
3053,20200911,168500,170000,166000,169500,173693,LG이노텍,011070
3054,20200914,171500,171500,168000,170000,111647,LG이노텍,011070
3055,20200915,171000,171000,166000,169500,174968,LG이노텍,011070
3056,20200916,171000,172000,167500,168500,127730,LG이노텍,011070
3057,20200917,167500,168000,161500,162000,210746,LG이노텍,011070
3058,20200918,161500,164500,160000,161500,287773,LG이노텍,011070
3059,20200921,160000,163000,156000,157500,166897,LG이노텍,011070
3060,20200922,159000,161000,154000,155000,157282,LG이노텍,011070
3061,20200923,156500,157500,152000,154500,155945,LG이노텍,011070
3062,20200924,152000,154000,146500,147500,175012,LG이노텍,011070
3063,20200925,149000,152000,146000,151500,121813,LG이노텍,011070
3064,20200928,154000,157500,153500,155500,106135,LG이노텍,011070
3065,20200929,158000,158500,153500,155000,118006,LG이노텍,011070
3066,20201005,155000,157000,153500,157000,90040,LG이노텍,011070
3067,20201006,158000,158500,156500,157000,107303,LG이노텍,011070
3068,20201007,157000,166500,155000,166000,261275,LG이노텍,011070
3069,20201008,167500,169000,164000,166000,230506,LG이노텍,011070
3070,20201012,167500,168000,161500,162000,117661,LG이노텍,011070
3071,20201013,166500,168500,162000,163000,195485,LG이노텍,011070
3072,20201014,166000,169000,162500,163000,224184,LG이노텍,011070
3073,20201015,163000,163500,156000,159500,127547,LG이노텍,011070
3074,20201016,158000,160000,155000,157000,90591,LG이노텍,011070
3075,20201019,158000,165000,157000,164000,195739,LG이노텍,011070
3076,20201020,162500,164500,160000,164500,107310,LG이노텍,011070
3077,20201021,165000,167000,162500,164000,127746,LG이노텍,011070
3078,20201022,163000,163000,157000,157500,144489,LG이노텍,011070
3079,20201023,160000,161000,156000,157500,88190,LG이노텍,011070
3080,20201026,157000,158500,152000,152500,119920,LG이노텍,011070
3081,20201027,152500,157500,150000,155000,113868,LG이노텍,011070
3082,20201028,155000,162500,154000,162000,159522,LG이노텍,011070
3083,20201029,158000,159500,155000,158000,120338,LG이노텍,011070
3084,20201030,157000,157000,152000,152000,144349,LG이노텍,011070
3085,20201102,152000,152000,148500,151000,97298,LG이노텍,011070
3086,20201103,152000,153000,150500,152000,98272,LG이노텍,011070
3087,20201104,154000,157500,152000,155500,170064,LG이노텍,011070
3088,20201105,156000,159000,155500,156000,134538,LG이노텍,011070
3089,20201106,157000,157000,151500,152500,121591,LG이노텍,011070
3090,20201109,154000,155500,153000,153500,96829,LG이노텍,011070
3091,20201110,154500,154500,150000,152000,159329,LG이노텍,011070
3092,20201111,151000,153000,150000,152500,124132,LG이노텍,011070
3093,20201112,153000,154000,151500,154000,134041,LG이노텍,011070
3094,20201113,153000,156000,151500,155500,137464,LG이노텍,011070
3095,20201116,157500,159500,156000,157500,186462,LG이노텍,011070
3096,20201117,156500,157000,153000,153000,180600,LG이노텍,011070
3097,20201118,153500,155500,152500,153500,113229,LG이노텍,011070
3098,20201119,155000,161500,154000,161000,360149,LG이노텍,011070
3099,20201120,161500,163500,159500,163000,186947,LG이노텍,011070
3100,20201123,164000,164000,161000,163000,164547,LG이노텍,011070
3101,20201124,162500,163000,160500,161500,193958,LG이노텍,011070
3102,20201125,162000,164000,158500,159000,213338,LG이노텍,011070
3103,20201126,160500,161000,157000,160000,94007,LG이노텍,011070
3104,20201127,158500,161000,158500,160500,140059,LG이노텍,011070
3105,20201130,161000,161500,155000,155000,313156,LG이노텍,011070
3106,20201201,156500,157500,154000,155000,193287,LG이노텍,011070
3107,20201202,157000,159500,155500,156500,215078,LG이노텍,011070
3108,20201203,158500,160500,156000,160500,195174,LG이노텍,011070
3109,20201204,164000,173000,162500,170500,829883,LG이노텍,011070
3110,20201207,172000,173000,163500,164000,385408,LG이노텍,011070
3111,20201208,164500,165500,162000,162500,209293,LG이노텍,011070
3112,20201209,164500,164500,161500,163500,157713,LG이노텍,011070
3113,20201210,163000,169000,161000,169000,273932,LG이노텍,011070
3114,20201211,167500,168500,163500,164500,264882,LG이노텍,011070
3115,20201214,165000,165000,161500,162500,133735,LG이노텍,011070
3116,20201215,163000,164000,161000,162500,133061,LG이노텍,011070
3117,20201216,169500,171500,166500,168000,423567,LG이노텍,011070
3118,20201217,166500,170500,166000,167000,233676,LG이노텍,011070
3119,20201218,168000,169000,165500,166000,138580,LG이노텍,011070
3120,20201221,167000,169500,164000,169500,173420,LG이노텍,011070
3121,20201222,170500,171000,164000,164000,167230,LG이노텍,011070
3122,20201223,166000,208500,161500,185000,3484070,LG이노텍,011070
3123,20201224,184500,185500,172000,174000,688721,LG이노텍,011070
3124,20201228,176500,186500,175500,180500,771237,LG이노텍,011070
3125,20201229,182000,190000,181000,183500,406603,LG이노텍,011070
3126,20201230,182500,183500,179500,182500,257042,LG이노텍,011070
3127,20210104,185500,196500,185000,192500,464216,LG이노텍,011070
3128,20210105,189500,191500,184000,188500,388129,LG이노텍,011070
3129,20210106,191500,192500,182000,182500,424225,LG이노텍,011070
3130,20210107,184000,191500,182500,188000,479823,LG이노텍,011070
3131,20210108,190000,198000,185000,193500,600020,LG이노텍,011070
3132,20210111,197000,201000,184000,188500,580791,LG이노텍,011070
3133,20210112,192000,192500,182000,187000,406147,LG이노텍,011070
3134,20210113,189500,193000,187000,189000,314286,LG이노텍,011070
3135,20210114,187500,191000,186000,189000,316009,LG이노텍,011070
3136,20210115,190000,191000,183500,185000,215907,LG이노텍,011070
3137,20210118,182000,185000,181000,182000,149560,LG이노텍,011070
3138,20210119,182000,189500,180000,188500,228725,LG이노텍,011070
3139,20210120,192000,205000,189000,205000,1109736,LG이노텍,011070
3140,20210121,205000,210000,199000,205500,711740,LG이노텍,011070
3141,20210122,207000,215000,200000,200000,496533,LG이노텍,011070
3142,20210125,203500,212000,202000,210500,461840,LG이노텍,011070
3143,20210126,221000,238000,219000,224500,1625867,LG이노텍,011070
3144,20210127,225500,227000,216000,220000,522506,LG이노텍,011070
3145,20210128,213500,214500,206000,209500,632490,LG이노텍,011070
3146,20210129,211500,213500,198500,200000,542741,LG이노텍,011070
3147,20210201,200000,207500,195500,207000,290111,LG이노텍,011070
3148,20210202,208000,211500,201500,202500,329292,LG이노텍,011070
3149,20210203,206000,215000,203500,214500,441969,LG이노텍,011070
3150,20210204,217500,218500,210000,212000,310813,LG이노텍,011070
3151,20210205,215000,216000,208000,211500,186972,LG이노텍,011070
3152,20210208,211000,212500,205000,207000,187887,LG이노텍,011070
3153,20210209,208000,211000,204000,204000,195818,LG이노텍,011070
3154,20210210,204500,214000,201000,212500,310647,LG이노텍,011070
3155,20210215,217500,218000,210000,211000,183852,LG이노텍,011070
3156,20210216,211000,213000,208000,211000,161047,LG이노텍,011070
3157,20210217,209500,217500,205000,217000,292302,LG이노텍,011070
